FileName,FirstLine,USCAct01,USCAct02,USCAct03,USCAct04,USCAct05,USCAct06,USCAct07,USCAct08,USCAct09,USCAct10,USCAct11,USCAct12,USCAct13,USCAct14,USCAct15,USCAct16,USCAct17,USCAct18,USCAct19,USCAct20,USCAct21,USCAct22,USCAct23,USCAct24,USCAct25,USCAct26
CFR-2022/title-26/CFR-2022-title26-vol11-part0.xml,"<?xml version=""1.0"" encoding=""UTF-8""?>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol1-part11.xml,13—LABELING PROCEEDINGS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol3-part4.xml,555—COMMERCE IN EXPLOSIVES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol1-part3.xml,5—LABELING AND ADVERTISING OF DISTILLED SPIRITS</HD>,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol2-part7.xml,70—PROCEDURE AND ADMINISTRATION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol1-part1.xml,"1—BASIC PERMIT REQUIREMENTS UNDER THE FEDERAL ALCOHOL ADMINISTRATION ACT, NONINDUSTRIAL USE OF DISTILLED SPIRITS AND WINE, BULK SALES AND BOTTLING OF DISTILLED SPIRITS</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol1-part16.xml,20—DISTRIBUTION AND USE OF DENATURED ALCOHOL AND RUM</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol3-part3.xml,"479—MACHINE GUNS, DESTRUCTIVE DEVICES, AND CERTAIN OTHER FIREARMS</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol3-part1.xml,"447—IMPORTATION OF ARMS, AMMUNITION AND IMPLEMENTS OF WAR</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol1-part0.xml,"<?xml version=""1.0"" encoding=""UTF-8""?>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol2-part10.xml,73—ELECTRONIC SIGNATURES; ELECTRONIC SUBMISSION OF FORMS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol2-part3.xml,"44—EXPORTATION OF TOBACCO PRODUCTS AND CIGARETTE PAPERS AND TUBES, WITHOUT PAYMENT OF TAX, OR WITH DRAWBACK OF TAX</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol2-part4.xml,"45—REMOVAL OF TOBACCO PRODUCTS AND CIGARETTE PAPERS AND TUBES, WITHOUT PAYMENT OF TAX, FOR USE OF THE UNITED STATES</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol2-part6.xml,53—MANUFACTURERS EXCISE TAXES—FIREARMS AND AMMUNITION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol1-part17.xml,21—FORMULAS FOR DENATURED ALCOHOL AND RUM</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol1-part7.xml,9—AMERICAN VITICULTURAL AREAS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol1-part21.xml,26—LIQUORS AND ARTICLES FROM PUERTO RICO AND THE VIRGIN ISLANDS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol1-part20.xml,25—BEER</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol1-part15.xml,19—DISTILLED SPIRITS PLANTS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol3-part2.xml,478—COMMERCE IN FIREARMS AND AMMUNITION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol1-part10.xml,12—FOREIGN NONGENERIC NAMES OF GEOGRAPHIC SIGNIFICANCE USED IN THE DESIGNATION OF WINES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol2-part2.xml,"41—IMPORTATION OF TOBACCO PRODUCTS, CIGARETTE PAPERS AND TUBES, AND PROCESSED TOBACCO</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol2-part0.xml,"<?xml version=""1.0"" encoding=""UTF-8""?>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol2-part5.xml,46—MISCELLANEOUS REGULATIONS RELATING TO TOBACCO PRODUCTS AND CIGARETTE PAPERS AND TUBES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol1-part25.xml,30—GAUGING MANUAL</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol1-part4.xml,6—“TIED-HOUSE”</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol2-part1.xml,"40—MANUFACTURE OF TOBACCO PRODUCTS, CIGARETTE PAPERS AND TUBES, AND PROCESSED TOBACCO</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol1-part13.xml,17—DRAWBACK ON TAXPAID DISTILLED SPIRITS USED IN MANUFACTURING NONBEVERAGE PRODUCTS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol1-part8.xml,10—COMMERCIAL BRIBERY</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol1-part14.xml,18—PRODUCTION OF VOLATILE FRUIT-FLAVOR CONCENTRATE</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol1-part24.xml,29—STILLS AND MISCELLANEOUS REGULATIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol1-part12.xml,16—ALCOHOLIC BEVERAGE HEALTH WARNING STATEMENT</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol2-part8.xml,71—RULES OF PRACTICE IN PERMIT PROCEEDINGS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol1-part22.xml,"27—IMPORTATION OF DISTILLED SPIRITS, WINES, AND BEER</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol1-part18.xml,22—DISTRIBUTION AND USE OF TAX-FREE ALCOHOL</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol2-part9.xml,72—DISPOSITION OF SEIZED PERSONAL PROPERTY</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol1-part2.xml,4—LABELING AND ADVERTISING OF WINE</HD>,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol1-part5.xml,7—LABELING AND ADVERTISING OF MALT BEVERAGES</HD>,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol3-part6.xml,771—RULES OF PRACTICE IN EXPLOSIVE LICENSE AND PERMIT PROCEEDINGS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol1-part19.xml,24—WINE</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol3-part0.xml,"<?xml version=""1.0"" encoding=""UTF-8""?>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol1-part6.xml,8—EXCLUSIVE OUTLETS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol1-part9.xml,11—CONSIGNMENT SALES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol3-part5.xml,646—CONTRABAND CIGARETTES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol1-part26.xml,31—ALCOHOL BEVERAGE DEALERS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-27/CFR-2022-title27-vol1-part23.xml,28—EXPORTATION OF ALCOHOL</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol1-part25.xml,24—IMPLEMENTATION OF THE EQUAL ACCESS TO JUSTICE ACT IN DEPARTMENT OF JUSTICE ADMINISTRATIVE PROCEEDINGS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol1-part12.xml,11—DEBT COLLECTION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part79.xml,601—JURISDICTION OF THE INDEPENDENT COUNSEL: IRAN/CONTRA</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol1-part4.xml,3—GAMBLING DEVICES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part88.xml,804—ACCEPTANCE OF GIFTS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part54.xml,506—INMATE COMMISSARY ACCOUNT</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol1-part10.xml,"9—REGULATIONS GOVERNING THE REMISSION OR MITIGATION OF ADMINISTRATIVE, CIVIL, AND CRIMINAL FORFEITURES</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part49.xml,345—FEDERAL PRISON INDUSTRIES (FPI) INMATE WORK PROGRAMS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol1-part39.xml,38—PARTNERSHIPS WITH FAITH-BASED AND OTHER NEIGHBORHOOD ORGANIZATIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part87.xml,803—AGENCY SEAL</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part83.xml,701—PROCEDURES FOR DISCLOSURE OF RECORDS UNDER THE FREEDOM OF INFORMATION ACT</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part43.xml,104—SEPTEMBER 11TH VICTIM COMPENSATION FUND</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part66.xml,544—EDUCATION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part89.xml,810—COMMUNITY SUPERVISION: ADMINISTRATIVE SANCTIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part44.xml,105—CRIMINAL HISTORY BACKGROUND CHECKS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part74.xml,553—INMATE PROPERTY</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part67.xml,545—WORK AND COMPENSATION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part90.xml,811—SEX OFFENDER REGISTRATION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part60.xml,524—CLASSIFICATION OF INMATES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part55.xml,511—GENERAL MANAGEMENT POLICY</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part35.xml,85—CIVIL MONETARY PENALTIES INFLATION ADJUSTMENT</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part10.xml,52—PROCEEDINGS BEFORE U.S. MAGISTRATE JUDGES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol1-part11.xml,10—REGISTRATION OF CERTAIN ORGANIZATIONS CARRYING ON ACTIVITIES WITHIN THE UNITED STATES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol1-part23.xml,22—CONFIDENTIALITY OF IDENTIFIABLE RESEARCH AND STATISTICAL INFORMATION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part97.xml,906—OUTSOURCING OF NONCRIMINAL JUSTICE ADMINISTRATIVE FUNCTIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol1-part5.xml,"4—PROCEDURE GOVERNING APPLICATIONS FOR CERTIFICATES OF EXEMPTION UNDER THE LABOR-MANAGEMENT REPORTING AND DISCLOSURE ACT OF 1959, AND THE EMPLOYEE RETIREMENT INCOME SECURITY ACT OF 1974</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part50.xml,500—GENERAL DEFINITIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part26.xml,73—NOTIFICATIONS TO THE ATTORNEY GENERAL BY AGENTS OF FOREIGN GOVERNMENTS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol1-part26.xml,25—DEPARTMENT OF JUSTICE INFORMATION SYSTEMS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part53.xml,505—COST OF INCARCERATION FEE</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part63.xml,541—INMATE DISCIPLINE AND SPECIAL HOUSING UNITS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol1-part14.xml,13—ATOMIC WEAPONS AND SPECIAL NUCLEAR MATERIALS REWARDS REGULATIONS</HD>,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part91.xml,812—COLLECTION AND USE OF DNA INFORMATION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol1-part15.xml,14—ADMINISTRATIVE CLAIMS UNDER FEDERAL TORT CLAIMS ACT</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol1-part35.xml,34—OJJDP COMPETITION AND PEER REVIEW PROCEDURES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part56.xml,512—RESEARCH</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part7.xml,49—ANTITRUST CIVIL PROCESS ACT</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part29.xml,76—RULES OF PROCEDURE FOR ASSESSMENT OF CIVIL PENALTIES FOR POSSESSION OF CERTAIN CONTROLLED SUBSTANCES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part52.xml,"503—BUREAU OF PRISONS CENTRAL OFFICE, REGIONAL OFFICES, INSTITUTIONS AND STAFF TRAINING CENTERS</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol1-part24.xml,23—CRIMINAL INTELLIGENCE SYSTEMS OPERATING POLICIES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part16.xml,59—GUIDELINES ON METHODS OF OBTAINING DOCUMENTARY MATERIALS HELD BY THIRD PARTIES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol1-part13.xml,"12—REGISTRATION OF CERTAIN PERSONS HAVING KNOWLEDGE OF FOREIGN ESPIONAGE, COUNTERESPIONAGE, OR SABOTAGE MATTERS UNDER THE ACT OF AUGUST 1, 1956</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part15.xml,58—REGULATIONS RELATING TO THE BANKRUPTCY REFORM ACTS OF 1978 AND 1994</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part37.xml,91—GRANTS FOR CORRECTIONAL FACILITIES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part42.xml,"100—COST RECOVERY REGULATIONS, COMMUNICATIONS ASSISTANCE FOR LAW ENFORCEMENT ACT OF 1994</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part45.xml,115—PRISON RAPE ELIMINATION ACT NATIONAL STANDARDS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part21.xml,65—EMERGENCY FEDERAL LAW ENFORCEMENT ASSISTANCE</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol1-part16.xml,15—CERTIFICATION AND DECERTIFICATION IN CONNECTION WITH CERTAIN SUITS BASED UPON ACTS OR OMISSIONS OF FEDERAL EMPLOYEES AND OTHER PERSONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part76.xml,571—RELEASE FROM CUSTODY</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part9.xml,"51—PROCEDURES FOR THE ADMINISTRATION OF SECTION 5 OF THE VOTING RIGHTS ACT OF 1965, AS AMENDED</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part96.xml,905—NATIONAL FINGERPRINT FILE (NFF) PROGRAM QUALIFICATION REQUIREMENTS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol1-part1.xml,0—ORGANIZATION OF THE DEPARTMENT OF JUSTICE</HD>,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
CFR-2022/title-28/CFR-2022-title28-vol2-part75.xml,570—COMMUNITY PROGRAMS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part22.xml,"68—RULES OF PRACTICE AND PROCEDURE FOR ADMINISTRATIVE HEARINGS BEFORE ADMINISTRATIVE LAW JUDGES IN CASES INVOLVING ALLEGATIONS OF UNLAWFUL EMPLOYMENT OF ALIENS, UNFAIR IMMIGRATION-RELATED EMPLOYMENT PRACTICES, AND DOCUMENT FRAUD</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part82.xml,700—PRODUCTION OR DISCLOSURE OF MATERIAL OR INFORMATION OF THE OFFICE OF INDEPENDENT COUNSEL</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part51.xml,501—SCOPE OF RULES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol1-part8.xml,7—REWARDS FOR CAPTURE OF ESCAPED FEDERAL PRISONERS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part23.xml,69—NEW RESTRICTIONS ON LOBBYING</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol1-part9.xml,8—FORFEITURE AUTHORITY FOR CERTAIN STATUTES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part34.xml,83—GOVERNMENT-WIDE REQUIREMENTS FOR DRUG-FREE WORKPLACE (GRANTS)</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part98.xml,907—COMPACT COUNCIL PROCEDURES FOR COMPLIANT CONDUCT AND RESPONSIBLE USE OF THE INTERSTATE IDENTIFICATION INDEX (III) SYSTEM FOR NONCRIMINAL JUSTICE PURPOSES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part93.xml,901—FINGERPRINT SUBMISSION REQUIREMENTS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part36.xml,90—VIOLENCE AGAINST WOMEN</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-28/CFR-2022-title28-vol2-part71.xml,550—DRUG PROGRAMS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
